Zip_Code,City,Price,Latitude,Longitude
35186,Wilsonville,299900,33.52068000000003,-86.81175999999994
35186,Wilsonville,285000,33.52068000000003,-86.81175999999994
35186,Wilsonville,279900,33.52068000000003,-86.81175999999994
35186,Wilsonville,279900,33.52068000000003,-86.81175999999994
35186,Wilsonville,275000,33.52068000000003,-86.81175999999994
35186,Chelsea,275000,33.52068000000003,-86.81175999999994
35186,Wilsonville,275000,33.52068000000003,-86.81175999999994
35186,Wilsonville,273700,33.52068000000003,-86.81175999999994
35186,Wilsonville,259900,33.52068000000003,-86.81175999999994
35186,Wilsonville,249500,33.52068000000003,-86.81175999999994
35186,Wilsonville,247500,33.52068000000003,-86.81175999999994
35186,Wilsonville,244900,33.52068000000003,-86.81175999999994
35186,Wilsonville,240000,33.52068000000003,-86.81175999999994
35186,Wilsonville,229900,33.52068000000003,-86.81175999999994
35186,Wilsonville,219900,33.52068000000003,-86.81175999999994
35186,Wilsonville,209900,33.52068000000003,-86.81175999999994
35186,Westover,204900,33.52068000000003,-86.81175999999994
35186,Wilsonville,204900,33.52068000000003,-86.81175999999994
35186,Wilsonville,194900,33.52068000000003,-86.81175999999994
35186,Wilsonville,189900,33.52068000000003,-86.81175999999994
35186,Wilsonville,179900,33.52068000000003,-86.81175999999994
35186,Wilsonville,177360,33.52068000000003,-86.81175999999994
35186,Wilsonville,175000,33.52068000000003,-86.81175999999994
35186,Wilsonville,150000,33.52068000000003,-86.81175999999994
35186,Wilsonville,149900,33.52068000000003,-86.81175999999994
35186,Wilsonville,149000,33.52068000000003,-86.81175999999994
35186,Wilsonville,124000,33.52068000000003,-86.81175999999994
35186,Wilsonville,118000,33.52068000000003,-86.81175999999994
35186,Wilsonville,114900,33.52068000000003,-86.81175999999994
35186,Wilsonville,102000,33.52068000000003,-86.81175999999994
35186,Wilsonville,97500,33.52068000000003,-86.81175999999994
35186,Wilsonville,95000,33.52068000000003,-86.81175999999994
35186,Wilsonville,89500,33.52068000000003,-86.81175999999994
35186,Wilsonville,89000,33.52068000000003,-86.81175999999994
35186,Wilsonville,89000,33.52068000000003,-86.81175999999994
35186,Wilsonville,89000,33.52068000000003,-86.81175999999994
35186,Wilsonville,89000,33.52068000000003,-86.81175999999994
35186,Wilsonville,85000,33.52068000000003,-86.81175999999994
35186,Wilsonville,67000,33.52068000000003,-86.81175999999994
35186,Wilsonville,65000,33.52068000000003,-86.81175999999994
35186,Wilsonville,64500,33.52068000000003,-86.81175999999994
35186,Wilsonville,54900,33.52068000000003,-86.81175999999994
35186,Wilsonville,54900,33.52068000000003,-86.81175999999994
35186,Wilsonville,49495,33.52068000000003,-86.81175999999994
35186,Wilsonville,45000,33.52068000000003,-86.81175999999994
35186,Wilsonville,45000,33.52068000000003,-86.81175999999994
35186,Wilsonville,34900,33.52068000000003,-86.81175999999994
35186,Wilsonville,34900,33.52068000000003,-86.81175999999994
35186,Wilsonville,31900,33.52068000000003,-86.81175999999994
35186,Wilsonville,29000,33.52068000000003,-86.81175999999994
35186,Wilsonville,28000,33.52068000000003,-86.81175999999994
35186,Wilsonville,28000,33.52068000000003,-86.81175999999994
35186,Wilsonville,26000,33.52068000000003,-86.81175999999994
35186,Wilsonville,25500,33.52068000000003,-86.81175999999994
35186,Wilsonville,20000,33.52068000000003,-86.81175999999994
35186,Wilsonville,19000,33.52068000000003,-86.81175999999994
35186,Wilsonville,19000,33.52068000000003,-86.81175999999994
35186,Wilsonville,16000,33.52068000000003,-86.81175999999994
35186,Wilsonville,15500,33.52068000000003,-86.81175999999994
35186,Wilsonville,13000,33.52068000000003,-86.81175999999994
35186,Wilsonville,12500,33.52068000000003,-86.81175999999994
35186,Wilsonville,12000,33.52068000000003,-86.81175999999994
35187,Wilsonville,385561,33.52068000000003,-86.81175999999994
35187,Wilsonville,381129,33.52068000000003,-86.81175999999994
35188,Woodstock,575000,33.52068000000003,-86.81175999999994
35188,Woodstock,286900,33.52068000000003,-86.81175999999994
35188,Woodstock,219900,33.52068000000003,-86.81175999999994
35188,Woodstock,189900,33.52068000000003,-86.81175999999994
35188,Woodstock,144900,33.52068000000003,-86.81175999999994
35188,Woodstock,59900,33.52068000000003,-86.81175999999994
35188,Woodstock,12500,33.52068000000003,-86.81175999999994
35188,Woodstock,12000,33.52068000000003,-86.81175999999994
35203,Birmingham,10000000,33.519490000000076,-86.80915999999996
35203,Birmingham,3500000,33.519490000000076,-86.80915999999996
35203,Birmingham,1775000,33.519490000000076,-86.80915999999996
35203,Birmingham,1500000,33.519490000000076,-86.80915999999996
35203,Birmingham,524900,33.519490000000076,-86.80915999999996
35203,Birmingham,474900,33.519490000000076,-86.80915999999996
35203,Birmingham,450000,33.519490000000076,-86.80915999999996
35203,Birmingham,449900,33.519490000000076,-86.80915999999996
35203,Birmingham,435000,33.519490000000076,-86.80915999999996
35203,Birmingham,419900,33.519490000000076,-86.80915999999996
35203,Birmingham,409900,33.519490000000076,-86.80915999999996
35203,Birmingham,399900,33.519490000000076,-86.80915999999996
35203,Birmingham,349000,33.519490000000076,-86.80915999999996
35203,Birmingham,329900,33.519490000000076,-86.80915999999996
35203,Birmingham,325000,33.519490000000076,-86.80915999999996
35203,Birmingham,320000,33.519490000000076,-86.80915999999996
35203,Birmingham,300000,33.519490000000076,-86.80915999999996
35203,Birmingham,300000,33.519490000000076,-86.80915999999996
35203,Birmingham,299900,33.519490000000076,-86.80915999999996
35203,Birmingham,289900,33.519490000000076,-86.80915999999996
35203,Birmingham,284900,33.519490000000076,-86.80915999999996
35203,Birmingham,279000,33.519490000000076,-86.80915999999996
35203,Birmingham,269900,33.519490000000076,-86.80915999999996
35203,Birmingham,269900,33.519490000000076,-86.80915999999996
35203,Birmingham,264900,33.519490000000076,-86.80915999999996
35203,Birmingham,260000,33.519490000000076,-86.80915999999996
35203,Birmingham,259900,33.519490000000076,-86.80915999999996
35203,Birmingham,259900,33.519490000000076,-86.80915999999996
35203,Birmingham,229900,33.519490000000076,-86.80915999999996
35203,Birmingham,220000,33.519490000000076,-86.80915999999996
35203,Birmingham,218000,33.519490000000076,-86.80915999999996
35203,Birmingham,215000,33.519490000000076,-86.80915999999996
35203,Birmingham,215000,33.519490000000076,-86.80915999999996
35203,Birmingham,204900,33.519490000000076,-86.80915999999996
35203,Birmingham,199900,33.519490000000076,-86.80915999999996
35203,Birmingham,194900,33.519490000000076,-86.80915999999996
35203,Birmingham,189000,33.519490000000076,-86.80915999999996
35203,Bessemer,161900,33.519490000000076,-86.80915999999996
35203,Birmingham,144900,33.519490000000076,-86.80915999999996
35203,Birmingham,99900,33.519490000000076,-86.80915999999996
35203,Birmingham,79500,33.519490000000076,-86.80915999999996
35204,Birmingham,685000,33.52201500000007,-86.84558999999996
35204,Birmingham,399900,33.52201500000007,-86.84558999999996
35204,Birmingham,195000,33.52201500000007,-86.84558999999996
35204,Birmingham,154900,33.52201500000007,-86.84558999999996
35204,Birmingham,150000,33.52201500000007,-86.84558999999996
35204,Birmingham,150000,33.52201500000007,-86.84558999999996
35204,Birmingham,150000,33.52201500000007,-86.84558999999996
35204,Birmingham,150000,33.52201500000007,-86.84558999999996
35204,Birmingham,127000,33.52201500000007,-86.84558999999996
35204,Birmingham,125000,33.52201500000007,-86.84558999999996
35204,Birmingham,125000,33.52201500000007,-86.84558999999996
35204,Birmingham,99900,33.52201500000007,-86.84558999999996
35204,Birmingham,99900,33.52201500000007,-86.84558999999996
35204,Birmingham,99500,33.52201500000007,-86.84558999999996
35204,Birmingham,94900,33.52201500000007,-86.84558999999996
35204,Birmingham,89900,33.52201500000007,-86.84558999999996
35204,Birmingham,81400,33.52201500000007,-86.84558999999996
35204,Birmingham,59900,33.52201500000007,-86.84558999999996
35204,Birmingham,56000,33.52201500000007,-86.84558999999996
35204,Birmingham,55000,33.52201500000007,-86.84558999999996
35204,Birmingham,49900,33.52201500000007,-86.84558999999996
35204,Birmingham,34900,33.52201500000007,-86.84558999999996
35204,Birmingham,34600,33.52201500000007,-86.84558999999996
35204,Birmingham,34500,33.52201500000007,-86.84558999999996
35204,Birmingham,32600,33.52201500000007,-86.84558999999996
35204,Birmingham,26800,33.52201500000007,-86.84558999999996
35204,Birmingham,26000,33.52201500000007,-86.84558999999996
35204,Birmingham,25500,33.52201500000007,-86.84558999999996
35204,Birmingham,25000,33.52201500000007,-86.84558999999996
35204,Birmingham,15000,33.52201500000007,-86.84558999999996
35204,Birmingham,12900,33.52201500000007,-86.84558999999996
35204,Birmingham,12900,33.52201500000007,-86.84558999999996
35204,Birmingham,8600,33.52201500000007,-86.84558999999996
35204,Birmingham,8200,33.52201500000007,-86.84558999999996
35204,Birmingham,7700,33.52201500000007,-86.84558999999996
35205,Birmingham,2800000,33.494755000000055,-86.81235999999996
35205,Birmingham,1495000,33.494755000000055,-86.81235999999996
35205,Birmingham,889000,33.494755000000055,-86.81235999999996
35205,Birmingham,849900,33.494755000000055,-86.81235999999996
35205,Birmingham,849000,33.494755000000055,-86.81235999999996
35205,Birmingham,599900,33.494755000000055,-86.81235999999996
35205,Birmingham,549900,33.494755000000055,-86.81235999999996
35205,Birmingham,449000,33.494755000000055,-86.81235999999996
35205,Birmingham,399000,33.494755000000055,-86.81235999999996
35205,Birmingham,389000,33.494755000000055,-86.81235999999996
35205,Birmingham,340000,33.494755000000055,-86.81235999999996
35205,Birmingham,280000,33.494755000000055,-86.81235999999996
35205,Birmingham,279900,33.494755000000055,-86.81235999999996
35205,Birmingham,275000,33.494755000000055,-86.81235999999996
35205,Birmingham,275000,33.494755000000055,-86.81235999999996
35205,Birmingham,274500,33.494755000000055,-86.81235999999996
35205,Birmingham,269900,33.494755000000055,-86.81235999999996
35205,Birmingham,265000,33.494755000000055,-86.81235999999996
35205,Birmingham,259000,33.494755000000055,-86.81235999999996
35205,Birmingham,239900,33.494755000000055,-86.81235999999996
35205,Birmingham,239000,33.494755000000055,-86.81235999999996
35205,Birmingham,232500,33.494755000000055,-86.81235999999996
35205,Birmingham,225000,33.494755000000055,-86.81235999999996
35205,Birmingham,224900,33.494755000000055,-86.81235999999996
35205,Birmingham,219000,33.494755000000055,-86.81235999999996
35205,Birmingham,199900,33.494755000000055,-86.81235999999996
35205,Birmingham,189000,33.494755000000055,-86.81235999999996
35205,Birmingham,183000,33.494755000000055,-86.81235999999996
35205,Birmingham,175000,33.494755000000055,-86.81235999999996
35205,Birmingham,175000,33.494755000000055,-86.81235999999996
35205,Birmingham,169900,33.494755000000055,-86.81235999999996
35205,Birmingham,159000,33.494755000000055,-86.81235999999996
35205,Birmingham,149900,33.494755000000055,-86.81235999999996
35205,Birmingham,138000,33.494755000000055,-86.81235999999996
35205,Birmingham,119900,33.494755000000055,-86.81235999999996
35205,Birmingham,118000,33.494755000000055,-86.81235999999996
35205,Birmingham,109900,33.494755000000055,-86.81235999999996
35205,Birmingham,107500,33.494755000000055,-86.81235999999996
35205,Birmingham,84000,33.494755000000055,-86.81235999999996
35205,Birmingham,82000,33.494755000000055,-86.81235999999996
35205,Birmingham,67000,33.494755000000055,-86.81235999999996
35205,Birmingham,65000,33.494755000000055,-86.81235999999996
35205,Birmingham,60000,33.494755000000055,-86.81235999999996
35205,Birmingham,50000,33.494755000000055,-86.81235999999996
35205,Birmingham,45000,33.494755000000055,-86.81235999999996
35205,Birmingham,45000,33.494755000000055,-86.81235999999996
35205,Birmingham,44900,33.494755000000055,-86.81235999999996
35205,Birmingham,35000,33.494755000000055,-86.81235999999996
35205,Birmingham,24900,33.494755000000055,-86.81235999999996
35205,Birmingham,17000,33.494755000000055,-86.81235999999996
35205,Birmingham,8500,33.494755000000055,-86.81235999999996
35206,Birmingham,700000,33.565800000000024,-86.71309499999995
35206,Birmingham,675000,33.565800000000024,-86.71309499999995
35206,Hoover,327900,33.565800000000024,-86.71309499999995
35206,Birmingham,305000,33.565800000000024,-86.71309499999995
35206,Birmingham,260000,33.565800000000024,-86.71309499999995
35206,Birmingham,225000,33.565800000000024,-86.71309499999995
35206,Birmingham,205000,33.565800000000024,-86.71309499999995
35206,Birmingham,204900,33.565800000000024,-86.71309499999995
35206,Birmingham,200000,33.565800000000024,-86.71309499999995
35206,Birmingham,199900,33.565800000000024,-86.71309499999995
35206,Birmingham,199000,33.565800000000024,-86.71309499999995
35206,Birmingham,194900,33.565800000000024,-86.71309499999995
35206,Birmingham,194000,33.565800000000024,-86.71309499999995
35206,Birmingham,189900,33.565800000000024,-86.71309499999995
35206,Birmingham,179900,33.565800000000024,-86.71309499999995
35206,Birmingham,179500,33.565800000000024,-86.71309499999995
35206,Birmingham,175000,33.565800000000024,-86.71309499999995
35206,Birmingham,165000,33.565800000000024,-86.71309499999995
35206,Birmingham,159900,33.565800000000024,-86.71309499999995
35206,Birmingham,150000,33.565800000000024,-86.71309499999995
35206,Birmingham,150000,33.565800000000024,-86.71309499999995
35206,Birmingham,150000,33.565800000000024,-86.71309499999995
35206,Birmingham,149900,33.565800000000024,-86.71309499999995
35206,Birmingham,147250,33.565800000000024,-86.71309499999995
35206,Birmingham,145000,33.565800000000024,-86.71309499999995
35206,Birmingham,142500,33.565800000000024,-86.71309499999995
35206,Birmingham,135000,33.565800000000024,-86.71309499999995
35206,Birmingham,130000,33.565800000000024,-86.71309499999995
35206,Birmingham,129900,33.565800000000024,-86.71309499999995
35206,Birmingham,125000,33.565800000000024,-86.71309499999995
35206,Birmingham,121900,33.565800000000024,-86.71309499999995
35206,Birmingham,120000,33.565800000000024,-86.71309499999995
35206,Birmingham,115500,33.565800000000024,-86.71309499999995
35206,Birmingham,114900,33.565800000000024,-86.71309499999995
35206,Birmingham,110000,33.565800000000024,-86.71309499999995
35206,Birmingham,109900,33.565800000000024,-86.71309499999995
35206,Birmingham,105900,33.565800000000024,-86.71309499999995
35206,Birmingham,100000,33.565800000000024,-86.71309499999995
35206,Birmingham,99000,33.565800000000024,-86.71309499999995
35206,Birmingham,95000,33.565800000000024,-86.71309499999995
35206,Birmingham,90000,33.565800000000024,-86.71309499999995
35206,Birmingham,89900,33.565800000000024,-86.71309499999995
